Date,Close,High,Low,Open,Volume,Ticker,Return_1d,MA_7,MA_20,MA_50,Volatility_20d,RSI_14
2023-08-29,133.38722229003906,135.36964355822954,131.0776996976363,131.0776996976363,43075600,GOOGL,0.027173432813091924,129.5738983154297,128.80931968688964,124.42588745117187,0.014902362093409187,61.958168119349985
2023-08-30,134.68572998046875,135.08220825541576,132.89164083061692,133.5953920373494,28315800,GOOGL,0.00973487316203503,130.637328011649,129.18102378845214,124.6792414855957,0.013750484204851546,64.19083071823735
2023-08-31,134.97315979003906,136.78707719387538,134.59649488250773,134.8145624474285,30053800,GOOGL,0.002134077675578494,131.6412811279297,129.56363105773926,124.98889587402344,0.013740552239531358,65.04326403287072
2023-09-01,134.46763610839844,136.25181824627185,133.66475792752385,136.25181824627185,21543700,GOOGL,-0.0037453645037799355,132.1071515764509,129.93781280517578,125.23689682006835,0.013766530836523565,60.45388525240872
2023-09-05,134.57667541503906,135.22095629355618,133.39713231081367,134.24957408258942,19403100,GOOGL,0.0008108962855026824,132.9553440638951,130.14794921875,125.50313598632812,0.012583181219598111,65.54231747533106
2023-09-06,133.2781982421875,135.32999653967815,132.4951333142853,134.824484524279,18684500,GOOGL,-0.009648604922413262,133.6038774762835,130.2996047973633,125.82270233154297,0.012825874163804398,64.76929319594922
2023-09-07,134.0711669921875,134.38836170715467,131.78147247047056,132.4158467757284,18844300,GOOGL,0.0059497259151046755,134.2056841169085,130.57714462280273,126.15832626342774,0.012396927953781622,63.993777800010164
2023-09-08,135.18130493164062,135.4588426865127,133.66475394084918,133.7242241562256,23558300,GOOGL,0.008280213892057908,134.46198163713728,130.9087043762207,126.47947830200195,0.012460509187968328,75.1409683907996
2023-09-11,135.71656799316406,136.27164356834132,134.59649505596173,135.33990308514734,20763400,GOOGL,0.003959593834325759,134.60924421037947,131.27346954345703,126.8327458190918,0.01243455657680484,74.61145751124539
2023-09-12,134.1504669189453,135.66701824288407,134.00179134784412,135.0623790459448,18405500,GOOGL,-0.011539498068486642,134.49171665736608,131.47220764160156,127.14279678344727,0.012556480214406347,67.16015446478946
2023-09-13,135.50843811035156,135.69675546177504,132.9709257016799,133.9026662941698,20749500,GOOGL,0.010122746663466575,134.6404026576451,131.81566314697267,127.47604202270507,0.012280730605113633,63.296718845063644
2023-09-14,136.88621520996094,137.48093260507594,135.0425625482196,136.39060981836033,24751000,GOOGL,0.010167463508710561,134.9703369140625,132.28153305053712,127.80016830444336,0.012103918568259634,77.51330185279079
2023-09-15,136.19236755371094,137.30253401342628,135.28045536783313,136.7672716735491,38919600,GOOGL,-0.005068791296375275,135.3866468157087,132.65224685668946,128.1429293823242,0.012168987418204573,73.91861680094088
2023-09-18,136.99522399902344,137.93687104627568,135.40928098547076,135.40928098547076,21861300,GOOGL,0.005895017905433564,135.8043692452567,133.18502197265624,128.5142366027832,0.011041395704417692,73.37664349882695
2023-09-19,136.8267059326172,137.19346414304988,135.41918868155213,136.21216019438876,20353700,GOOGL,-0.001230101761850122,136.03942653111048,133.66427116394044,128.94224105834962,0.011079251938820431,64.44624747490283
2023-09-20,132.5645294189453,136.86638038785247,132.44557384571905,136.86638038785247,29927500,GOOGL,-0.031150179963923552,135.5891353062221,133.89522323608398,129.2713235473633,0.013525526713840273,42.86659927442157
2023-09-21,129.29351806640625,131.06777845392287,128.92677497016894,130.28472870460357,31503900,GOOGL,-0.024674861117649716,134.8952854701451,133.7995719909668,129.49949996948243,0.01356477098530228,34.092127115623455
2023-09-22,129.1051788330078,130.86953246620288,128.46089800194463,129.61069078701092,26397300,GOOGL,-0.001456679624895818,133.98053414481026,133.8228645324707,129.61269592285157,0.012819292062871556,34.70882573054632
2023-09-25,129.95762634277344,130.0170965606432,127.82652953751187,128.6888779459716,20094600,GOOGL,0.0066027367567356166,132.99073573521204,133.88382263183593,129.72549560546875,0.012897630227450956,37.36438314995074
2023-09-26,127.43994903564452,129.2142092842549,126.10180872897104,128.6293986834249,25718700,GOOGL,-0.019373063189753514,131.7403902326311,133.76289405822754,129.8032061767578,0.013478584244911171,35.027898398879586
2023-09-27,129.39263916015625,129.7494756200031,127.4399679802076,127.4399679802076,22746500,GOOGL,0.01532243334439487,130.65430668422155,133.5631649017334,129.93761428833008,0.012398892430453733,38.67558254202171
2023-09-28,131.14707946777344,132.12838346203904,128.64922437989011,128.6987879376221,22513100,GOOGL,0.013559042608641825,129.84293147495814,133.38623237609863,130.14140701293945,0.01260810405697033,40.530483742720236
2023-09-29,129.70985412597656,132.87181919862218,129.2142486945193,132.10858259926832,30859800,GOOGL,-0.010958881796144349,129.43512071881975,133.1230670928955,130.37255798339845,0.012761891599363293,36.47324137637183
2023-10-02,132.99073791503906,133.2385405902459,130.01710581255713,130.05676271040824,22288000,GOOGL,0.02529402111481871,129.96329498291016,133.04922218322753,130.65307037353514,0.014121481079899554,47.57560059739162
2023-10-03,131.26605224609375,133.07997000831682,130.68124144493208,132.76279038510364,22989400,GOOGL,-0.01296846454109557,130.27199118477958,132.88369102478026,130.86915466308594,0.014389960728333219,41.26526690937059
2023-10-04,134.05133056640625,134.37843188809666,131.3651431138617,131.62285243185696,26752300,GOOGL,0.02121857306328323,130.85680607387,132.9223476409912,131.12746398925782,0.015069273698447338,44.48295952620213
2023-10-05,133.88284301757812,134.29914971685594,132.2770713207343,133.88284301757812,19832600,GOOGL,-0.0012568882988047703,131.77721949986048,132.91293144226074,131.24244476318358,0.01501559008163715,45.41154993009266
2023-10-06,136.3707733154297,136.9456773507009,132.832143768504,132.832143768504,27597600,GOOGL,0.018582891144049762,132.7740958077567,132.9724048614502,131.40460662841798,0.015482721511096984,48.83722714303493
2023-10-09,137.20338439941406,137.718818202532,134.41808472961787,135.73639678634393,19278100,GOOGL,0.0061054950686429965,133.6392822265625,133.0467456817627,131.52037994384764,0.015514978304086031,50.684474577173496
2023-10-10,136.8465576171875,138.4919711389079,136.12297798401696,137.28269277954,27786600,GOOGL,-0.0026007141426468428,134.65881129673548,133.1815502166748,131.62624145507812,0.015271907717481822,59.06804580764407
2023-10-11,139.31468200683594,139.86975763903897,137.36199550625815,137.36199550625815,25884300,GOOGL,0.01803570679909039,135.5622318812779,133.37186241149902,131.8046597290039,0.015616397105556665,71.96886778946183
2023-10-12,137.74856567382812,139.97878996715525,137.04479935307614,139.8102859466206,24765500,GOOGL,-0.01124157418620797,136.4883052280971,133.41497993469238,132.01459808349608,0.01572454764526901,67.86899942965874
2023-10-13,136.15269470214844,138.76949019803877,135.41919338050468,138.15494443848604,23420500,GOOGL,-0.011585390845074373,136.7885001046317,133.41299629211426,132.19123168945313,0.01591093542883252,62.42550055486286
2023-10-16,137.87744140625,138.40278197009948,136.77719670891506,136.9556074099909,28501900,GOOGL,0.012667738291002317,137.3591570172991,133.45710716247558,132.40910049438477,0.01611143939602819,71.62232345190189
2023-10-17,138.49195861816406,138.6703692822643,135.97427499935674,137.41154259753543,23515800,GOOGL,0.004456981545686078,137.6621834891183,133.54036979675294,132.57146072387695,0.016130501728737662,69.95662193212782
2023-10-18,136.7474365234375,139.48317264449588,136.17253249534386,138.22433080496884,23375000,GOOGL,-0.012596558761482912,137.59704807826452,133.74951515197753,132.70150772094726,0.014667807916743386,62.28804565083034
2023-10-19,136.53927612304688,138.4324922204464,136.17253299803895,137.28268416001447,26066000,GOOGL,-0.0015222252473811038,137.5531507219587,134.11180305480957,132.86188583374025,0.013333185335877885,65.83908696806158
2023-10-20,134.40818786621094,136.6582254478533,133.8927540255162,136.12297828131832,26335700,GOOGL,-0.01560787721560375,136.8522229875837,134.37695350646973,132.97904739379882,0.0139337231165653,53.47261577753488
2023-10-23,135.3002471923828,136.45005512078916,132.77265713198602,133.85307305839916,26317900,GOOGL,0.006636941843601196,136.5024632045201,134.6440845489502,133.11662704467773,0.013934306101546749,60.30375188529606
2023-10-24,137.5899658203125,138.13513477372655,136.21218344241674,136.6185834917505,44814300,GOOGL,0.01692324053683314,136.7077876499721,135.1515853881836,133.26491226196288,0.01334025826894988,59.27277409118753
2023-10-25,124.5059814453125,127.18224741384032,123.97072673913938,127.0335718529626,84366200,GOOGL,-0.0950940302731611,134.7975790841239,134.9072525024414,133.18224533081056,0.025594173201195648,35.346948936243265
2023-10-26,121.20523834228516,123.23722322101568,120.20411345783874,122.18653477861498,57061100,GOOGL,-0.026510719121371262,132.3280476161412,134.410160446167,133.0549737548828,0.025911623932083037,26.88821127009807
2023-10-27,121.09620666503906,122.22618623249376,119.15343464446192,121.79996533864067,44566500,GOOGL,-0.0008995624177412509,130.09215763637,133.9794780731201,132.90133605957033,0.025858862302117147,24.89960794309944
2023-10-30,123.3660888671875,124.29782939084916,121.6711193945083,122.1270754313982,28940100,GOOGL,0.01874445339503561,128.21027374267578,133.49824562072754,132.8418634033203,0.025519624971422877,30.174944908959517
2023-10-31,122.98943328857422,124.26809608033074,121.61165093298484,123.96081560140948,26292300,GOOGL,-0.0030531532779545234,126.57902308872768,133.08441467285155,132.75681762695314,0.02542059948100772,24.41752725347652
2023-11-01,125.33859252929688,125.37824186558063,122.63259149838504,122.97951373794584,30082400,GOOGL,0.019100496505344067,125.15592956542969,132.6487777709961,132.7046797180176,0.025318909377485377,31.018782373443372
2023-11-02,126.36945343017578,127.8463552955118,125.814377843169,127.29127970850502,27124600,GOOGL,0.00822460887805132,123.55299922398159,132.273108291626,132.6079379272461,0.02544243494699162,34.7732268111872
2023-11-03,127.9652862548828,128.3914995255447,126.7361797452895,126.89477706098008,26393100,GOOGL,0.012628311521413416,124.04718562534877,131.85283393859862,132.59445709228515,0.025215808256731857,34.51042584686755
2023-11-06,129.1051788330078,129.19438415583073,127.53906429208809,127.91572915468252,19052700,GOOGL,0.00890782657926903,125.17574855259487,131.44792366027832,132.60179138183594,0.025275959362412347,35.568387888342286
2023-11-07,129.81886291503906,130.75060336661838,128.73844691253734,129.56115358521535,29757300,GOOGL,0.005527927605091465,126.42184230259487,131.0965389251709,132.60099822998046,0.025343230036612884,38.99903477990366
2023-11-08,130.6812286376953,131.04798691958564,129.63054760646278,129.81888007898115,26425800,GOOGL,0.006642838361792025,127.46686226981026,130.66486625671388,132.5468783569336,0.024987320726516066,40.88807738534888
2023-11-09,129.0952911376953,131.38498550790692,128.92678712827234,130.80017480614322,23747800,GOOGL,-0.012135924313941837,128.33912767682756,130.23220252990723,132.43506958007814,0.025003862350446538,41.59346668759129
2023-11-10,131.4246368408203,131.63279776446794,128.2725937447034,128.95653161924707,26913300,GOOGL,0.018043614779414963,129.20856257847376,129.99579963684081,132.36409912109374,0.025339366759676393,44.134456350898034
2023-11-13,130.92901611328125,131.42462145714984,130.09640276550397,130.62174322003068,18324800,GOOGL,-0.003771140171681453,129.85992867606026,129.64837837219238,132.29332672119142,0.025123161449292164,39.34009135836597
2023-11-14,132.44557189941406,134.50729201715737,132.1482207824069,133.01056927107837,32395200,GOOGL,0.011583038131292911,130.49996948242188,129.34605903625487,132.2507046508789,0.025273633148046742,70.17626785827844
2023-11-15,133.43679809570312,133.84319816897428,132.39603881613726,133.68460080506208,23861500,GOOGL,0.007484026699222879,131.11877223423548,129.18052711486817,132.25387664794923,0.025225627978704947,85.21687213310939
2023-11-16,135.72645568847656,136.0139152227425,133.13941062812088,134.00175898157278,28013200,GOOGL,0.017159116716299216,131.96271405901228,129.13988609313964,132.286982421875,0.025545505245324337,87.42387848347906
2023-11-17,134.12071228027344,134.86412027691202,132.47529895112487,134.80465005712884,37240600,GOOGL,-0.01183073263099621,132.45406886509485,129.12551231384276,132.26577056884764,0.025437569889971434,78.47769590928705
2023-11-20,135.0524444580078,135.45884443455537,132.44555573609716,132.5149477380473,27815500,GOOGL,0.006946967115618374,133.30509076799666,129.113122177124,132.25248809814454,0.02544178304748249,81.03007111829486
2023-11-21,135.76611328125,135.97425903159055,134.7649960482321,135.0920822273387,22635300,GOOGL,0.00528438286405164,133.92530168805803,129.0219295501709,132.28480102539064,0.025171554751910942,79.28729385949875
2023-11-22,137.27279663085938,138.19461546533844,136.26175732475545,136.26175732475545,17813900,GOOGL,0.01109763926502172,134.83155604771204,129.66027030944824,132.3200881958008,0.011764145579400849,79.82649943002687
2023-11-24,135.4885711669922,136.91591676490268,134.79472681375032,136.81678966100844,12514300,GOOGL,-0.01299766237490707,135.26627022879464,130.3744369506836,132.29213531494142,0.010137174306664562,70.37026631741601
2023-11-27,135.2110595703125,137.2033876965765,134.80465954030564,134.83439465228903,23436500,GOOGL,-0.0020482288232093193,135.51973615373885,131.08017959594727,132.27250915527344,0.01017930769574525,67.34235190817662
2023-11-28,135.9940948486328,136.0436584048626,134.22974114450358,134.88394378751974,18730000,GOOGL,0.005791207322897396,135.55797031947546,131.71157989501953,132.25248657226564,0.009698129122685167,67.47050260827223
2023-11-29,133.80352783203125,137.07451079768657,133.65483716334538,136.360853061755,23967200,GOOGL,-0.01610780982100546,135.51265825544084,132.25228462219238,132.1920230102539,0.010655709099695543,58.21592360933217
2023-11-30,131.36514282226562,134.3586031424181,130.12612954194947,133.86299783029165,38988300,GOOGL,-0.018223622719623855,134.98590087890625,132.55361213684083,132.1680352783203,0.011178434665995999,55.71637068467946
2023-12-01,130.7010498046875,130.94885249162763,129.52150659490437,130.7010498046875,31442300,GOOGL,-0.005055321398893642,134.26232038225447,132.77019195556642,132.19618591308594,0.011209259868160808,48.01088912471739
2023-12-04,128.13380432128906,128.88711896664887,126.7758430151211,128.73844341976016,36669900,GOOGL,-0.019642118309185608,132.95675005231584,132.77861785888672,132.17675842285155,0.011863880006470415,43.10176151036956
2023-12-05,129.8386993408203,130.97858563372688,127.1227764879299,127.81662097598937,27384800,GOOGL,0.013305583398244503,132.14962550571985,132.81529388427734,132.1743798828125,0.012073972516269066,43.6258137306697
